shap_invoice_count,shap_avg_invoice_value_usd,shap_total_outstanding_usd,shap_receipt_count,shap_unapplied_credit_abs,shap_has_unapplied_receipt,shap_receipt_to_invoice_ratio,shap_debit_note_count,shap_total_debit_note_usd,shap_credit_note_count,shap_total_sales_value,shap_avg_invoice_value,shap_active_months,shap_recency_days,shap_purchase_frequency,shap_relationship_years,shap_unique_products,shap_unique_categories,shap_category_concentration,shap_behaviour_cluster,customerid
-0.0039159072040412055,0.0021017859803844066,0.004585417034654003,0.0022364032163671643,0.009587133023192305,-0.004154879122014366,0.004847494897395425,0.002420836647202021,0.003315802784206127,-0.0019521681315921924,0.00993416326748647,-0.008306203154377117,-0.006359752189129013,0.4446858567459716,0.002949110036295352,-0.01602947280794191,-0.009654563241519054,-0.013086299806819723,-0.00072049983856008,0.012271610407441551,13591000002350
0.06057859287967957,0.00044366407310274264,0.06902084957121207,0.05516552511195462,0.003666288311803957,0.07623620341770147,-0.008593411864163892,0.014241997548933572,0.0034799370133061828,0.0665513928951722,0.023026075737893923,0.060705705859512016,0.014391558373792405,-0.016701522741710977,0.013841064404306052,0.03356468741446727,0.018932076462724472,0.01694757774479753,0.022369685100689516,0.01624109583260095,13591000002368
0.04349414999352056,-0.015120379725650012,-0.005000419434780319,-0.0009938435055319261,0.004562576704044411,-0.011939404421386302,0.002149875508668732,-0.00020821544272508477,0.0010637011946669826,-0.0014982361781581844,0.010279968052661658,0.04743906160464616,-0.0014543849825027677,0.35979183969541384,0.014534089463584332,0.016633725267712954,0.02574924598953014,0.03136544363590534,0.023919115096320796,0.021321293361993152,13591000002370
0.045329319618177946,0.06708373979855427,0.03906729672007619,0.005527885855447282,0.009821260285172783,-0.00622221435068766,0.009136869416439755,0.004295204687171423,0.0045681964878263445,-0.001521557215403307,0.018671551901555634,0.0052825420862399235,0.006786239817185719,0.358990438603477,0.013113653036479768,0.009065942218553716,0.0036185749453455786,0.0032821927553191624,0.010282729769477918,0.01590933544152494,13591000002374
-0.004882141137782046,0.01446355312412454,0.0031410877607488084,-8.912925651040159e-05,-0.004952115553694503,0.0535736613560468,-0.00606590414526082,0.003459722507838085,0.0036402819803825755,-0.002351966913957362,0.01278129363486737,0.01832658710154009,-0.008462817070109301,0.2388036653735959,-0.007038732889870798,-0.015037417432782304,-0.0015642415026053548,-0.0002467354414433146,0.012156266570353092,0.014708093336263158,13591000002376
0.041903269547842334,0.012097815578253809,-0.006343847808622008,0.014543958986720153,-0.0029296428828518863,0.10619084730311162,0.005996098386424801,0.00018036853331779258,0.0002906163305174687,-0.003655299936899823,0.007339282594578444,0.009578494865446999,0.013418773469154712,-0.006305968664908125,0.0006918115148558402,-0.010081106794857844,0.018078741692480724,0.01328312298132992,0.03097676446039961,0.024323196959735192,13591000002382
0.002000014999348451,0.04039666666213816,0.009921560497425359,0.004454659468488028,0.011077930617949266,-0.0013326135167965542,0.004104366909214095,0.0033860228527734294,0.0029191153581968493,-0.0022565965603816426,0.012389056201806838,-0.007500387164776479,0.015528817170147268,0.4207134538780778,0.007603165998272455,0.022219188974040564,-0.007932349036814246,-0.008852562667232583,7.280848604388411e-05,0.013403073226204452,13591000002384
-0.056399609126708716,-0.0054864698988129085,-0.027436521698554,0.007138602508279811,-0.012806756870735236,0.0495504209994949,-0.013483090015394914,-0.0002860722146721421,0.00016620335103370958,-0.0034422022447583114,-0.0019094987459697143,0.009210428816759141,0.0044643550084857726,-0.10480206979986116,-0.0033808960719725416,-0.029834551014593945,-0.006446183025924985,0.013357637225419779,0.0033117303985576363,-0.011741493797375909,13591000002386
0.02489848972249602,0.05642310754006678,0.021946016146499273,0.028866802585991936,-0.00832304854363433,0.03872193431536746,-0.007645441949381221,0.0032621189084734883,0.001702583490383608,-0.002053431395931358,0.010621244503295895,0.00979430390470671,0.01015129204741541,0.288205101635531,0.0033558693990919926,-0.015693506307659266,0.0038400359621366246,0.022620126683011808,0.021779090687942607,-0.007383487457870359,13591000002400
-0.03165008065766651,-0.010923679526556065,-0.018694303691420784,-0.001828614377361315,0.009695974917323942,-0.02388157646485911,0.009294455243640006,1.1720578832146019e-05,0.00017989829753214771,-0.004513491631197779,-0.011156176104201615,0.006494127682960924,0.005032111761840675,-0.10623509070818239,-0.0065635680979481146,-0.014819470337163323,-0.017392007459513782,0.0023139274296322546,0.016247183742458333,0.014649630888592847,13591000002406
0.03671075293573433,-0.007835049692079538,0.000665440850956176,0.0023716618998237057,-0.013797845816151344,0.056989185671674124,-0.009324942788882342,-0.000605785129929206,-0.0004628553435093739,-0.005260763922088823,-0.010579640218234791,0.002687903733975351,-0.007319274285686579,-0.11092887525622365,-0.010744530051143706,-0.031106793186182084,-0.011064870851479613,0.012700498279420089,0.0024293556898788357,-0.025779608737175677,13591000002408
0.006715937746247531,-0.0380538593464342,0.024344608296527646,-0.005143066403516148,0.008477579934965828,-0.018402652611501223,0.0018362320404171203,-0.00031939630910084865,-0.0007480345284128587,-0.003309349258408038,0.0067166762232197955,0.08276704873045342,0.011962587068072152,-0.011276622286259384,-0.0037903237219881073,0.013474366395771754,0.01730952055626173,0.0162206205978059,0.03669304077724472,0.01910238321466313,13591000002416
-0.02259868213872877,-0.009589864648203564,-0.030362154923340663,0.003797774376323806,-0.005165142803484571,0.07338972426783259,-0.012508059661581555,-1.37383938377276e-05,-0.0009390428208730661,-0.0037833166392191903,5.543516917296208e-06,0.009402295923951197,-0.003516110705504135,-0.09615274935023949,-0.013110146552417929,-0.012527596199482155,-0.01306812311368736,0.006318614347124154,0.011657734078555127,0.015030814746402135,13591000002452
0.06068788691284846,0.01793281326450954,0.0035068691567572354,0.00426764746102233,0.00513756225204507,-0.004754290870903609,0.006873840895581569,0.004565502619421975,0.003077838292252272,0.07237900965002016,0.027320816801464434,0.02149903475285778,0.012033786143134013,0.3475491088358686,0.005455126511149408,-0.003742647319482665,0.0044842403743288566,0.015925331342058993,0.028288424082665808,-0.003475730091990647,13591000002466
0.040590307863001406,-0.010459978995362901,-0.004673609320283988,-0.0031954720817477696,0.009342337502930498,-0.017025643507940353,0.0029829943649821956,0.0014175192461280484,0.0014863448964314296,-0.0016169042454073186,-0.011404777146860105,0.07051938878934391,0.011726030995686528,0.3573672405606418,0.0025840798452534154,0.011814382688646657,0.006642900152824251,0.014480972252199806,0.02121531238750754,0.022355299439483587,13591000002474
-0.04859733527039373,-0.030002694835693764,-0.016712587371197532,-0.007151847662981561,-0.0017557546611843707,-0.03078677245504744,0.0028056379961653288,-0.0010513088198682056,-0.0003413904768461352,-0.004359263867016497,-0.006197930508096313,0.045567787927416295,-0.0033165220677905676,-0.04259111906824045,-0.016542641007901947,0.004413303366211096,-0.0031099863812334896,0.01137966669092623,0.008271245244916335,-0.015938666608624894,13591000002492
0.018344172197866753,0.024544902235151326,0.005911408070865206,-0.002039214088900795,0.00595935460919944,-0.02062322339056188,0.004407496111807387,-1.1720322201509687e-05,0.0004318380555401938,-0.003925962241823129,0.012038799069385507,0.0004640480270158593,0.0030170926696642783,-0.1163568537775975,0.0037245855179182607,-0.0021608814173147126,-0.010115625203891119,-0.0025486800178054765,-0.0052128821726563504,0.010906298862023886,13591000002508
-0.02028835288879799,0.01804775632136288,0.016113651248523812,-0.0027161241271328783,0.0024152759768155687,-0.012561346845544769,0.0016550348524092104,0.0004193480263409408,0.0002819242250651996,-0.003440136798473721,-0.01165541004371226,0.01167845191509808,0.01232475712052304,-0.10213712614108486,0.02289087262829616,0.026339591762306026,0.007846475937335865,0.03966701315340667,0.036840127176547256,0.026871665923220128,13591000002524
0.053325877578172566,0.1318414867086979,0.12596131037804714,0.0008229813099906332,0.007412474106246779,-0.007230057698751551,0.004449005580688298,-0.00011902728627287438,6.67248898811302e-05,-0.002690042132805001,0.030546047266827532,0.07930787864001476,0.016686374349877298,-0.06508025120378351,0.007580820445853452,-0.01324580876731022,0.018325345035996924,-0.00019696680875966178,0.0036225267742400714,0.01589189665047683,13591000002532
0.052218620073182134,0.07349108911592218,0.09586267117032743,0.00307348169051453,-0.009139148912836608,0.02199210003993917,-0.0056313708269584714,0.002658984649437811,0.0012317930805879086,-0.0018080341170369323,0.012475323484976252,-0.004674163183846023,0.007500501858695547,0.3045218527340976,-0.00022249924732586088,0.0062845479546572896,-0.0023454796905427087,0.027609021398213546,0.02910032204967957,-0.006098506681844999,13591000002538
-0.07733842868272726,0.02083832441672622,0.010897238172005975,0.003978937429649877,0.021023139124019277,-0.011572749060903047,0.01187490146570142,-0.000551124398505739,2.976096432345316e-05,-0.003560105529041412,0.013217612467718702,0.07329895245065077,0.0170627842784145,-0.0470412093383066,0.026663413873227612,0.041098321379255134,0.017541679814740484,0.023863146391761857,0.022093128124175097,0.02134773451138052,13591000002560
0.06614903303890826,0.01480100568005614,0.00673235449647278,0.007220110550189608,0.010544666508452755,-0.006241777994068028,0.011242704229585143,0.003376562296659946,0.005577574434385296,-0.002257843955102873,0.021491261522901275,0.007793947323568636,0.011672708563354109,0.3305954220408982,0.013140058238775846,0.02758482120509381,0.04917229054182504,0.006102691133668554,0.028291037064734865,0.029183908290908726,13591000002570
0.00957829122906151,0.05576902075133177,0.03154558346628067,0.0008257904561797403,0.008333542659065007,-0.008547929582348457,0.004454051099708891,0.0024007651404255436,0.003208204058535892,-0.0017061802717655377,-0.00743519899442182,0.009677894989711349,-0.0006604957777307847,0.2809908935534159,0.011639419512834155,0.02080130719076865,-0.008948562950265799,0.0017903063115117207,0.012617684689945589,0.0182071952980721,13591000002574
-0.09094054046476856,-0.013275614584512457,-0.030630711126096895,0.009151238314120801,-0.0123750224269554,0.06294748616780627,-0.010293650812017621,-0.0007996466184246732,3.7454065113965e-05,-0.0036761125310941804,0.003292957202003149,-0.008338143466883408,-0.006916675045807925,-0.09019210022169075,0.0007043089749826864,-0.031715306365551345,-0.011352600581769044,0.0013779392192309265,0.0072117041948139195,0.00651509512829188,13591000002576
0.04053342282492669,0.01164185611213778,0.0024589439148106863,0.0023836020241816322,0.005889465835800243,-0.005297744170470503,0.0030030322865805268,0.002757797475058202,0.002602980629035644,-0.0020637008081426183,0.019051229528333814,0.010789751063625215,0.005189134929633378,0.44722283346961467,-0.0010440055836523304,0.0060468516999755105,0.024859766236021104,0.03163393399224836,0.029565250774741123,0.013661901092749578,13591000002584
0.028454899740048716,0.05331716261705047,0.08565228608297457,0.004226351459365131,0.007167001253718157,-0.00414857408662947,0.0024694592441887485,0.002659985078478289,0.002098828405333042,-0.0019104304224298963,0.020518630023079337,0.0003024060567397012,0.003436133990186236,0.3565452942511761,0.0035674134005418893,0.025462709234229355,0.00023634941767075842,0.03303613688901085,0.03159255880567817,-0.00420651067358589,13591000002656
0.08720005793914935,0.014156772820773721,0.011811107728401743,0.0016077660853134584,0.010688472431685442,-0.006520295090488348,0.00642129675116573,-0.013042245516765562,-0.010985951857805591,0.060489353174516036,0.018098241341211716,0.0006467481537664152,0.010584189243146752,0.2754793178662478,0.009962044714821917,0.021374953373815092,0.012871773765025716,0.004863432354886629,0.007577714382985895,0.018860007771636156,13591000002678
-0.023711247819199806,0.0002815878501563247,-0.0074964751912971195,-0.006435079900211812,0.005412733708628999,-0.020043113208012154,0.003828313228657987,6.178338399000787e-05,0.00025713635983777366,-0.004034020142241024,0.0059156130910749454,-0.018259377866863394,0.017493617564180167,-0.06835306896834943,0.0022421441689221533,-0.020553197581829556,-0.014037905573800732,-0.004188494377701098,0.014022895191986474,0.01236392938857695,13591000002682
-0.020880764911372588,0.00030755422074071637,0.003654577136310419,0.019651256865797502,-0.0041533602228227134,0.0723728077569248,0.0004955492423335093,0.0008693385576872585,0.001537908689084935,-0.002303244740821417,0.012734880333857165,0.06532438246480621,0.006607246707965958,0.3394366141096416,0.0014466595991109318,0.021113149520814913,0.0007424377226637768,0.015956097651859978,0.023975505116565425,-0.009799393943214543,13591000002688
0.038116536824438926,-0.006112745132525861,0.019967920261597223,0.014555774270900494,-0.012533111475664167,0.09477883665898584,-0.011399902702562383,-0.0008626517269243224,-0.0018698270188760246,-0.004327588334410272,0.009871158834169952,0.054855584914795814,-0.009331044262114074,-0.09408267115520227,-0.013115080174650049,0.001823472611826399,-0.007878846219764275,0.001993464110910492,-0.0020909879698572686,-0.017733376151425742,13591000002696
0.09943902792310351,0.01472426400247132,0.03472172916486166,0.10807957904327524,0.026749952666656522,0.11707620432868927,0.0070902526724225205,0.018789586514251794,0.004062607952201385,-0.003542278729056462,0.02266914193935707,-0.007172325100413283,0.005135844717240347,-0.06859182360701155,0.006347587579234165,-0.014143973167699622,-0.0011551249723007364,0.006241842769180468,-0.003698540571273766,0.029475964213062224,13591000002698
0.11710918968755894,0.010342975217537954,0.06290051115568762,0.006930584873951278,0.01614838028041897,-0.0002716238661787324,0.01393251442522857,0.007923424113099124,0.0009720790703308138,0.06919235775798266,0.026074145265747688,0.08989996803015897,0.013351372062582446,-0.007713520562149089,0.031789734516633944,0.048445681084045115,0.03138440725670946,0.036290271935637185,0.035790621668206096,0.027170781931115377,13591000002700
0.06629460355897712,0.012788910110869958,0.037550967506228085,0.005607769663614328,-0.007943826572218716,0.07979843880308178,-0.01618589441774523,-0.0009799984528359557,-0.0007499113801716648,-0.0032592355511838543,0.01935587481161986,0.0668400044316297,0.013899873203263108,-0.040783504451386184,0.020226465503203554,0.04559612168820607,0.01657337199388187,0.01792216631475675,0.022962219890160163,0.017646519045717117,13591000002702
